2020.07.20,08:00,1.14415,1.14547,1.14350,1.14513,3664
2020.07.20,09:00,1.14516,1.14661,1.14494,1.14570,4762
2020.07.20,10:00,1.14570,1.14570,1.14401,1.14549,6232
2020.07.20,11:00,1.14549,1.14669,1.14422,1.14568,5231
2020.07.20,12:00,1.14568,1.14595,1.14503,1.14545,4755
2020.07.20,13:00,1.14546,1.14602,1.14463,1.14514,3720
2020.07.20,14:00,1.14514,1.14635,1.14440,1.14452,5053
2020.07.20,15:00,1.14451,1.14491,1.14148,1.14174,6066
2020.07.20,16:00,1.14172,1.14284,1.14017,1.14180,7595
2020.07.20,17:00,1.14176,1.14436,1.14103,1.14388,6662
2020.07.20,18:00,1.14388,1.14477,1.14356,1.14422,4267
2020.07.20,19:00,1.14422,1.14442,1.14326,1.14377,2397
2020.07.20,20:00,1.14378,1.14440,1.14328,1.14350,1911
2020.07.20,21:00,1.14350,1.14422,1.14335,1.14399,1391
2020.07.20,22:00,1.14399,1.14475,1.14385,1.14473,1611
2020.07.20,23:00,1.14472,1.14480,1.14420,1.14464,777
2020.07.21,00:00,1.14379,1.14454,1.14379,1.14426,441
2020.07.21,01:00,1.14424,1.14467,1.14418,1.14454,767
2020.07.21,02:00,1.14456,1.14579,1.14453,1.14549,1034
2020.07.21,03:00,1.14551,1.14633,1.14535,1.14547,2321
2020.07.21,04:00,1.14548,1.14612,1.14547,1.14583,2211
2020.07.21,05:00,1.14584,1.14617,1.14565,1.14591,1511
2020.07.21,06:00,1.14592,1.14689,1.14396,1.14447,4209
2020.07.21,07:00,1.14446,1.14458,1.14220,1.14297,3541
2020.07.21,08:00,1.14296,1.14429,1.14269,1.14428,2125
2020.07.21,09:00,1.14426,1.14495,1.14358,1.14449,4258
2020.07.21,10:00,1.14450,1.14659,1.14306,1.14418,7634
2020.07.21,11:00,1.14421,1.14491,1.14279,1.14425,5196
2020.07.21,12:00,1.14425,1.14465,1.14293,1.14427,3852
2020.07.21,13:00,1.14427,1.14595,1.14357,1.14371,4264
2020.07.21,14:00,1.14372,1.14440,1.14305,1.14365,4604
2020.07.21,15:00,1.14364,1.14513,1.14355,1.14377,4679
2020.07.21,16:00,1.14382,1.14606,1.14243,1.14586,6908
2020.07.21,17:00,1.14585,1.14882,1.14503,1.14866,8496
2020.07.21,18:00,1.14869,1.14943,1.14820,1.14928,4845
2020.07.21,19:00,1.14929,1.15167,1.14906,1.15154,4941
2020.07.21,20:00,1.15156,1.15386,1.15119,1.15328,3657
2020.07.21,21:00,1.15331,1.15389,1.15261,1.15301,3135
2020.07.21,22:00,1.15301,1.15337,1.15187,1.15245,3989
2020.07.21,23:00,1.15245,1.15281,1.15196,1.15256,1365
2020.07.22,00:00,1.15251,1.15318,1.15186,1.15312,610
2020.07.22,01:00,1.15312,1.15335,1.15296,1.15313,1259
2020.07.22,02:00,1.15319,1.15414,1.15288,1.15341,1825
2020.07.22,03:00,1.15342,1.15378,1.15289,1.15302,2651
2020.07.22,04:00,1.15299,1.15408,1.15286,1.15389,3792
2020.07.22,05:00,1.15388,1.15449,1.15336,1.15445,2217
2020.07.22,06:00,1.15444,1.15462,1.15389,1.15397,1518
2020.07.22,07:00,1.15392,1.15408,1.15352,1.15383,1556
2020.07.22,08:00,1.15382,1.15428,1.15342,1.15386,2209
2020.07.22,09:00,1.15385,1.15418,1.15183,1.15307,4873
2020.07.22,10:00,1.15307,1.15449,1.15068,1.15179,9498
2020.07.22,11:00,1.15178,1.15312,1.15060,1.15214,8348
2020.07.22,12:00,1.15214,1.15460,1.15159,1.15439,6218
2020.07.22,13:00,1.15439,1.15829,1.15409,1.15679,7600
2020.07.22,14:00,1.15679,1.15799,1.15554,1.15777,5989
2020.07.22,15:00,1.15775,1.15993,1.15702,1.15949,7298
2020.07.22,16:00,1.15948,1.16006,1.15772,1.15897,8402
2020.07.22,17:00,1.15900,1.15941,1.15700,1.15928,8886
2020.07.22,18:00,1.15927,1.15930,1.15774,1.15858,6300
2020.07.22,19:00,1.15862,1.15890,1.15730,1.15763,4292
2020.07.22,20:00,1.15765,1.15814,1.15638,1.15678,3146
2020.07.22,21:00,1.15678,1.15719,1.15619,1.15683,2141
2020.07.22,22:00,1.15681,1.15784,1.15656,1.15777,2745
2020.07.22,23:00,1.15776,1.15776,1.15664,1.15680,1154
2020.07.23,00:00,1.15675,1.15743,1.15642,1.15693,729
2020.07.23,01:00,1.15693,1.15749,1.15684,1.15690,1041
2020.07.23,02:00,1.15690,1.15716,1.15633,1.15639,1219
2020.07.23,03:00,1.15639,1.15745,1.15635,1.15668,2295
2020.07.23,04:00,1.15667,1.15757,1.15635,1.15733,3054
2020.07.23,05:00,1.15732,1.15740,1.15650,1.15667,1978
2020.07.23,06:00,1.15669,1.15768,1.15667,1.15761,1493
2020.07.23,07:00,1.15761,1.15830,1.15746,1.15796,1712
2020.07.23,08:00,1.15794,1.15864,1.15767,1.15834,1686
2020.07.23,09:00,1.15833,1.15927,1.15832,1.15905,3954
2020.07.23,10:00,1.15904,1.15975,1.15697,1.15851,6325
2020.07.23,11:00,1.15854,1.15910,1.15781,1.15876,5409
2020.07.23,12:00,1.15877,1.15933,1.15843,1.15907,4336
2020.07.23,13:00,1.15907,1.15937,1.15812,1.15863,4201
2020.07.23,14:00,1.15862,1.15893,1.15681,1.15712,5262
2020.07.23,15:00,1.15713,1.15739,1.15409,1.15412,6538
2020.07.23,16:00,1.15418,1.15860,1.15395,1.15851,7177
2020.07.23,17:00,1.15851,1.16083,1.15749,1.15944,8038
2020.07.23,18:00,1.15944,1.16260,1.15805,1.16212,9114
2020.07.23,19:00,1.16217,1.16232,1.16103,1.16197,5385
2020.07.23,20:00,1.16196,1.16237,1.16020,1.16072,5085
2020.07.23,21:00,1.16070,1.16098,1.15972,1.16079,6564
2020.07.23,22:00,1.16078,1.16088,1.15881,1.15916,5539
2020.07.23,23:00,1.15917,1.15972,1.15892,1.15944,1451
2020.07.24,00:00,1.15890,1.15954,1.15890,1.15935,660
2020.07.24,01:00,1.15938,1.16018,1.15927,1.16017,1278
2020.07.24,02:00,1.16017,1.16017,1.15941,1.15944,1137
2020.07.24,03:00,1.15947,1.16155,1.15914,1.16131,2693
2020.07.24,04:00,1.16130,1.16202,1.16073,1.16129,2944
2020.07.24,05:00,1.16130,1.16148,1.16089,1.16140,1964
2020.07.24,06:00,1.16142,1.16175,1.16037,1.16122,2605
2020.07.24,07:00,1.16123,1.16135,1.15942,1.15974,2708
2020.07.24,08:00,1.15970,1.16018,1.15893,1.16018,2683
2020.07.24,09:00,1.16017,1.16164,1.16009,1.16134,4587
2020.07.24,10:00,1.16133,1.16204,1.15929,1.16093,8890
2020.07.24,11:00,1.16093,1.16150,1.15916,1.15995,7443
2020.07.24,12:00,1.15996,1.16111,1.15902,1.15966,5318
2020.07.24,13:00,1.15968,1.16034,1.15806,1.15827,5365
2020.07.24,14:00,1.15828,1.16006,1.15819,1.16001,4685
2020.07.24,15:00,1.16001,1.16167,1.16001,1.16140,5395
2020.07.24,16:00,1.16140,1.16210,1.15970,1.16110,8697
2020.07.24,17:00,1.16112,1.16378,1.16090,1.16244,9819
2020.07.24,18:00,1.16244,1.16371,1.16205,1.16333,5987
2020.07.24,19:00,1.16333,1.16369,1.16279,1.16340,3920
2020.07.24,20:00,1.16341,1.16438,1.16335,1.16398,3098
2020.07.24,21:00,1.16398,1.16466,1.16352,1.16352,2709
2020.07.24,22:00,1.16352,1.16414,1.16329,1.16404,2173
2020.07.24,23:00,1.16403,1.16572,1.16399,1.16541,2037
2020.07.27,00:00,1.16385,1.16446,1.16380,1.16426,403
2020.07.27,01:00,1.16434,1.16541,1.16422,1.16515,2670
2020.07.27,02:00,1.16517,1.16547,1.16415,1.16489,3221
2020.07.27,03:00,1.16490,1.16980,1.16487,1.16878,5249
2020.07.27,04:00,1.16878,1.16976,1.16845,1.16916,4405
2020.07.27,05:00,1.16916,1.17149,1.16888,1.17093,4374
2020.07.27,06:00,1.17094,1.17243,1.17066,1.17098,4667
2020.07.27,07:00,1.17096,1.17113,1.16994,1.17044,2939
2020.07.27,08:00,1.17040,1.17040,1.16944,1.17005,2556
2020.07.27,09:00,1.17006,1.17161,1.17000,1.17081,5402
2020.07.27,10:00,1.17083,1.17127,1.16888,1.16954,7186
2020.07.27,11:00,1.16949,1.17110,1.16927,1.16946,6587
2020.07.27,12:00,1.16945,1.17067,1.16810,1.17057,5830
2020.07.27,13:00,1.17058,1.17323,1.17043,1.17255,5680
2020.07.27,14:00,1.17254,1.17443,1.17168,1.17431,5477
2020.07.27,15:00,1.17434,1.17634,1.17349,1.17383,8398
2020.07.27,16:00,1.17382,1.17593,1.17274,1.17585,7375
2020.07.27,17:00,1.17584,1.17773,1.17464,1.17765,8894
2020.07.27,18:00,1.17764,1.17804,1.17487,1.17493,5551
2020.07.27,19:00,1.17496,1.17569,1.17425,1.17441,4458
2020.07.27,20:00,1.17440,1.17557,1.17440,1.17547,2400
2020.07.27,21:00,1.17546,1.17639,1.17494,1.17495,3047
2020.07.27,22:00,1.17494,1.17510,1.17415,1.17446,2633
2020.07.27,23:00,1.17443,1.17511,1.17432,1.17501,1205
2020.07.28,00:00,1.17482,1.17507,1.17454,1.17485,937
2020.07.28,01:00,1.17485,1.17634,1.17474,1.17624,1925
2020.07.28,02:00,1.17627,1.17681,1.17507,1.17674,2743
2020.07.28,03:00,1.17672,1.17719,1.17594,1.17654,3428
2020.07.28,04:00,1.17653,1.17729,1.17548,1.17576,4368
2020.07.28,05:00,1.17577,1.17624,1.17425,1.17439,3286
2020.07.28,06:00,1.17440,1.17463,1.17134,1.17235,6385
2020.07.28,07:00,1.17237,1.17346,1.17174,1.17304,3700
2020.07.28,08:00,1.17308,1.17350,1.17201,1.17345,3219
2020.07.28,09:00,1.17345,1.17398,1.17234,1.17263,5149
2020.07.28,10:00,1.17263,1.17349,1.17048,1.17100,7294
2020.07.28,11:00,1.17104,1.17210,1.16979,1.17201,6578
2020.07.28,12:00,1.17202,1.17359,1.17102,1.17279,5081
2020.07.28,13:00,1.17280,1.17394,1.17247,1.17369,4698
2020.07.28,14:00,1.17370,1.17423,1.16994,1.17036,6615
2020.07.28,15:00,1.17035,1.17349,1.17034,1.17321,5901
2020.07.28,16:00,1.17321,1.17412,1.17208,1.17314,9092
2020.07.28,17:00,1.17313,1.17388,1.17073,1.17281,10185
2020.07.28,18:00,1.17283,1.17316,1.17117,1.17311,6334
2020.07.28,19:00,1.17312,1.17364,1.17273,1.17338,3738
2020.07.28,20:00,1.17340,1.17362,1.17269,1.17298,2549
2020.07.28,21:00,1.17303,1.17313,1.17182,1.17230,3351
2020.07.28,22:00,1.17231,1.17236,1.17112,1.17133,3291
2020.07.28,23:00,1.17129,1.17192,1.17124,1.17139,1249
2020.07.29,00:00,1.17140,1.17201,1.17097,1.17197,414
2020.07.29,01:00,1.17189,1.17225,1.17172,1.17191,1131
2020.07.29,02:00,1.17192,1.17209,1.17169,1.17177,1033
2020.07.29,03:00,1.17177,1.17248,1.17133,1.17207,2732
2020.07.29,04:00,1.17208,1.17234,1.17144,1.17232,3073
2020.07.29,05:00,1.17234,1.17306,1.17195,1.17275,2674
2020.07.29,06:00,1.17275,1.17312,1.17239,1.17278,2395
2020.07.29,07:00,1.17278,1.17330,1.17242,1.17288,1871
2020.07.29,08:00,1.17287,1.17338,1.17238,1.17336,1999
2020.07.29,09:00,1.17336,1.17498,1.17312,1.17467,4499
2020.07.29,10:00,1.17467,1.17690,1.17426,1.17585,7751
2020.07.29,11:00,1.17585,1.17623,1.17465,1.17499,5142
2020.07.29,12:00,1.17501,1.17535,1.17411,1.17463,4871
2020.07.29,13:00,1.17463,1.17537,1.17416,1.17454,4219
2020.07.29,14:00,1.17454,1.17458,1.17195,1.17215,5663
2020.07.29,15:00,1.17214,1.17446,1.17178,1.17429,6080
2020.07.29,16:00,1.17430,1.17632,1.17412,1.17542,7307
2020.07.29,17:00,1.17541,1.17775,1.17506,1.17739,8171
2020.07.29,18:00,1.17741,1.17763,1.17632,1.17684,5214
2020.07.29,19:00,1.17688,1.17764,1.17657,1.17727,3248
2020.07.29,20:00,1.17725,1.17899,1.17695,1.17863,3932
2020.07.29,21:00,1.17861,1.18054,1.17571,1.17654,11307
2020.07.29,22:00,1.17655,1.17926,1.17526,1.17760,9235
2020.07.29,23:00,1.17762,1.17962,1.17756,1.17904,1785
2020.07.30,00:00,1.17842,1.17916,1.17814,1.17906,869
2020.07.30,01:00,1.17906,1.17923,1.17881,1.17890,594
2020.07.30,02:00,1.17890,1.17890,1.17797,1.17800,1462
2020.07.30,03:00,1.17802,1.17838,1.17716,1.17788,3083
2020.07.30,04:00,1.17788,1.17831,1.17677,1.17695,3712
2020.07.30,05:00,1.17695,1.17767,1.17650,1.17762,2442
2020.07.30,06:00,1.17763,1.17843,1.17736,1.17755,2138
2020.07.30,07:00,1.17755,1.17759,1.17658,1.17677,2026
2020.07.30,08:00,1.17679,1.17684,1.17579,1.17587,3023
2020.07.30,09:00,1.17588,1.17622,1.17486,1.17556,4443
2020.07.30,10:00,1.17554,1.17639,1.17451,1.17570,7255
2020.07.30,11:00,1.17569,1.17631,1.17395,1.17408,7808
2020.07.30,12:00,1.17413,1.17608,1.17299,1.17565,6173
2020.07.30,13:00,1.17563,1.17579,1.17415,1.17462,4939
2020.07.30,14:00,1.17462,1.17592,1.17435,1.17477,4031
2020.07.30,15:00,1.17477,1.17782,1.17415,1.17763,6654
2020.07.30,16:00,1.17762,1.18088,1.17727,1.17871,12439
2020.07.30,17:00,1.17872,1.17965,1.17732,1.17944,12912
2020.07.30,18:00,1.17945,1.17949,1.17742,1.17894,8519
2020.07.30,19:00,1.17894,1.18054,1.17892,1.18029,5997
2020.07.30,20:00,1.18027,1.18333,1.18013,1.18273,6508
2020.07.30,21:00,1.18273,1.18379,1.18239,1.18376,4952
2020.07.30,22:00,1.18379,1.18439,1.18361,1.18439,4652
2020.07.30,23:00,1.18438,1.18473,1.18422,1.18457,1898
2020.07.31,00:00,1.18449,1.18465,1.18346,1.18401,1101
2020.07.31,01:00,1.18401,1.18480,1.18378,1.18471,1462
2020.07.31,02:00,1.18472,1.18753,1.18423,1.18713,4378
2020.07.31,03:00,1.18712,1.18877,1.18614,1.18652,6696
2020.07.31,04:00,1.18653,1.18837,1.18611,1.18823,4808
2020.07.31,05:00,1.18822,1.19041,1.18812,1.18898,6197
2020.07.31,06:00,1.18898,1.18926,1.18819,1.18911,4031
2020.07.31,07:00,1.18908,1.18969,1.18845,1.18969,3615
2020.07.31,08:00,1.18968,1.18969,1.18853,1.18873,3953
2020.07.31,09:00,1.18869,1.19079,1.18762,1.19006,6015
2020.07.31,10:00,1.19005,1.19027,1.18733,1.18746,8996
2020.07.31,11:00,1.18747,1.18850,1.18512,1.18568,7394
2020.07.31,12:00,1.18572,1.18575,1.18375,1.18564,7200
2020.07.31,13:00,1.18561,1.18616,1.18454,1.18489,4724
2020.07.31,14:00,1.18491,1.18494,1.18266,1.18389,6469
2020.07.31,15:00,1.18391,1.18517,1.18360,1.18430,5796
2020.07.31,16:00,1.18433,1.18449,1.18012,1.18237,10993
2020.07.31,17:00,1.18236,1.18504,1.18192,1.18303,12206
2020.07.31,18:00,1.18302,1.18388,1.18112,1.18210,9459
2020.07.31,19:00,1.18209,1.18210,1.17606,1.17904,9036
2020.07.31,20:00,1.17904,1.18045,1.17847,1.17888,5670
2020.07.31,21:00,1.17889,1.17940,1.17774,1.17878,3756
2020.07.31,22:00,1.17876,1.17920,1.17737,1.17781,4585
2020.07.31,23:00,1.17780,1.17825,1.17684,1.17750,2324
2020.08.03,00:00,1.17695,1.17763,1.17680,1.17753,291
2020.08.03,01:00,1.17753,1.17956,1.17713,1.17935,2510
2020.08.03,02:00,1.17938,1.17959,1.17763,1.17802,2225
2020.08.03,03:00,1.17804,1.17880,1.17394,1.17524,7167
2020.08.03,04:00,1.17525,1.17714,1.17442,1.17705,5747
2020.08.03,05:00,1.17705,1.17724,1.17620,1.17670,3154
2020.08.03,06:00,1.17671,1.17746,1.17654,1.17720,2156
2020.08.03,07:00,1.17719,1.17814,1.17704,1.17749,2293
2020.08.03,08:00,1.17749,1.17781,1.17662,1.17731,2528
2020.08.03,09:00,1.17734,1.17744,1.17481,1.17492,4856
2020.08.03,10:00,1.17493,1.17671,1.17491,1.17613,7213
2020.08.03,11:00,1.17613,1.17840,1.17583,1.17782,6353
2020.08.03,12:00,1.17783,1.17790,1.17415,1.17438,5391
2020.08.03,13:00,1.17436,1.17443,1.17130,1.17241,5930
2020.08.03,14:00,1.17240,1.17341,1.17238,1.17245,4188
2020.08.03,15:00,1.17246,1.17336,1.17053,1.17066,5335
2020.08.03,16:00,1.17066,1.17236,1.16951,1.17226,7098
2020.08.03,17:00,1.17224,1.17425,1.17209,1.17371,8731
2020.08.03,18:00,1.17372,1.17499,1.17328,1.17489,5220
2020.08.03,19:00,1.17490,1.17513,1.17373,1.17484,3449
2020.08.03,20:00,1.17484,1.17578,1.17461,1.17512,3020
2020.08.03,21:00,1.17517,1.17623,1.17500,1.17582,2681
2020.08.03,22:00,1.17580,1.17648,1.17573,1.17633,2672
2020.08.03,23:00,1.17632,1.17670,1.17613,1.17613,1248
2020.08.04,00:00,1.17600,1.17644,1.17564,1.17591,886
2020.08.04,01:00,1.17589,1.17647,1.17576,1.17595,1350
2020.08.04,02:00,1.17596,1.17602,1.17551,1.17594,1069
2020.08.04,03:00,1.17593,1.17607,1.17514,1.17528,2213
2020.08.04,04:00,1.17529,1.17585,1.17526,1.17575,2368
2020.08.04,05:00,1.17574,1.17726,1.17561,1.17714,2101
2020.08.04,06:00,1.17713,1.17730,1.17626,1.17668,1932
2020.08.04,07:00,1.17670,1.17737,1.17661,1.17731,1978
2020.08.04,08:00,1.17730,1.17761,1.17633,1.17659,2137
2020.08.04,09:00,1.17660,1.17793,1.17633,1.17759,4763
2020.08.04,10:00,1.17760,1.18019,1.17709,1.17857,8223
2020.08.04,11:00,1.17858,1.17942,1.17720,1.17916,6746
2020.08.04,12:00,1.17917,1.18049,1.17913,1.17938,5477
2020.08.04,13:00,1.17938,1.17943,1.17675,1.17694,5419
2020.08.04,14:00,1.17694,1.17725,1.17536,1.17603,5766
2020.08.04,15:00,1.17604,1.17703,1.17212,1.17274,7494
2020.08.04,16:00,1.17278,1.17373,1.17205,1.17238,7635
2020.08.04,17:00,1.17232,1.17636,1.17230,1.17558,8764
2020.08.04,18:00,1.17560,1.17728,1.17498,1.17645,5945
2020.08.04,19:00,1.17641,1.17769,1.17636,1.17769,4352
2020.08.04,20:00,1.17769,1.17845,1.17749,1.17820,2999
2020.08.04,21:00,1.17819,1.17905,1.17738,1.17815,2642
2020.08.04,22:00,1.17812,1.18023,1.17812,1.18017,3230
2020.08.04,23:00,1.18021,1.18021,1.17942,1.18011,1268
2020.08.05,00:00,1.17949,1.17993,1.17943,1.17958,307
2020.08.05,01:00,1.17958,1.17995,1.17921,1.17971,1289
2020.08.05,02:00,1.17970,1.18139,1.17934,1.18127,1572
2020.08.05,03:00,1.18126,1.18142,1.18003,1.18085,3399
2020.08.05,04:00,1.18087,1.18128,1.18042,1.18092,2642
2020.08.05,05:00,1.18092,1.18206,1.18054,1.18189,2773
2020.08.05,06:00,1.18191,1.18192,1.18113,1.18145,1883
2020.08.05,07:00,1.18146,1.18175,1.18124,1.18161,1344
2020.08.05,08:00,1.18161,1.18171,1.18022,1.18025,1816
2020.08.05,09:00,1.18024,1.18252,1.17984,1.18235,4658
2020.08.05,10:00,1.18235,1.18291,1.18142,1.18194,6929
2020.08.05,11:00,1.18195,1.18406,1.18059,1.18395,6395
2020.08.05,12:00,1.18399,1.18608,1.18331,1.18556,6125
2020.08.05,13:00,1.18555,1.18609,1.18308,1.18328,5510
2020.08.05,14:00,1.18330,1.18558,1.18321,1.18542,4937
2020.08.05,15:00,1.18542,1.18803,1.18468,1.18770,7637
2020.08.05,16:00,1.18772,1.18993,1.18622,1.18911,8180
2020.08.05,17:00,1.18908,1.18994,1.18705,1.18808,8874
2020.08.05,18:00,1.18807,1.19040,1.18799,1.18961,6823
2020.08.05,19:00,1.18958,1.18975,1.18663,1.18725,4545
2020.08.05,20:00,1.18724,1.18780,1.18618,1.18648,2265
2020.08.05,21:00,1.18647,1.18670,1.18538,1.18592,2199
2020.08.05,22:00,1.18592,1.18654,1.18574,1.18583,2514
2020.08.05,23:00,1.18583,1.18646,1.18548,1.18617,1083
2020.08.06,00:00,1.18618,1.18650,1.18580,1.18643,524
2020.08.06,01:00,1.18643,1.18751,1.18639,1.18718,1028
2020.08.06,02:00,1.18718,1.18745,1.18690,1.18712,1179
2020.08.06,03:00,1.18712,1.18851,1.18702,1.18777,3166
2020.08.06,04:00,1.18776,1.18830,1.18678,1.18712,2794
2020.08.06,05:00,1.18713,1.18722,1.18620,1.18626,3479
2020.08.06,06:00,1.18622,1.18748,1.18620,1.18718,2491
2020.08.06,07:00,1.18719,1.18793,1.18719,1.18785,1657
2020.08.06,08:00,1.18780,1.18848,1.18773,1.18806,2808
2020.08.06,09:00,1.18811,1.19154,1.18712,1.18795,8994
2020.08.06,10:00,1.18795,1.18795,1.18373,1.18418,10163
2020.08.06,11:00,1.18416,1.18579,1.18381,1.18416,7102
2020.08.06,12:00,1.18415,1.18696,1.18370,1.18600,5822
2020.08.06,13:00,1.18597,1.18639,1.18403,1.18419,4997
2020.08.06,14:00,1.18421,1.18492,1.18314,1.18464,6143
2020.08.06,15:00,1.18469,1.18630,1.18357,1.18482,6848
2020.08.06,16:00,1.18482,1.18658,1.18311,1.18556,7474
2020.08.06,17:00,1.18555,1.18579,1.18171,1.18430,10454
2020.08.06,18:00,1.18432,1.18546,1.18377,1.18532,7028
2020.08.06,19:00,1.18531,1.18898,1.18531,1.18793,6548
2020.08.06,20:00,1.18791,1.18929,1.18662,1.18779,4709
2020.08.06,21:00,1.18779,1.18783,1.18663,1.18734,3800
2020.08.06,22:00,1.18733,1.18789,1.18624,1.18739,4401
2020.08.06,23:00,1.18739,1.18792,1.18715,1.18749,1284
2020.08.07,00:00,1.18751,1.18778,1.18676,1.18750,666
2020.08.07,01:00,1.18748,1.18820,1.18748,1.18805,924
2020.08.07,02:00,1.18806,1.18806,1.18721,1.18745,1170
2020.08.07,03:00,1.18745,1.18811,1.18707,1.18731,2385
2020.08.07,04:00,1.18732,1.18736,1.18625,1.18677,3658
2020.08.07,05:00,1.18676,1.18682,1.18311,1.18377,4608
2020.08.07,06:00,1.18378,1.18398,1.18223,1.18254,4403
2020.08.07,07:00,1.18258,1.18368,1.18187,1.18345,3022
2020.08.07,08:00,1.18345,1.18440,1.18293,1.18419,2191
2020.08.07,09:00,1.18419,1.18470,1.18291,1.18305,4294
2020.08.07,10:00,1.18305,1.18499,1.18305,1.18395,6367
2020.08.07,11:00,1.18395,1.18395,1.18203,1.18319,6065
2020.08.07,12:00,1.18320,1.18354,1.18086,1.18163,5916
2020.08.07,13:00,1.18162,1.18233,1.18117,1.18220,5006
2020.08.07,14:00,1.18220,1.18235,1.18093,1.18169,4706
2020.08.07,15:00,1.18168,1.18449,1.18006,1.18303,9779
2020.08.07,16:00,1.18306,1.18325,1.17636,1.17718,12726
2020.08.07,17:00,1.17719,1.17898,1.17543,1.17874,11395
2020.08.07,18:00,1.17876,1.17959,1.17729,1.17744,7685
2020.08.07,19:00,1.17745,1.17807,1.17672,1.17681,4824
2020.08.07,20:00,1.17682,1.17812,1.17656,1.17803,4558
2020.08.07,21:00,1.17801,1.17850,1.17774,1.17801,3448
2020.08.07,22:00,1.17798,1.17879,1.17793,1.17879,3138
2020.08.07,23:00,1.17879,1.17879,1.17832,1.17838,1044
2020.08.10,00:00,1.17880,1.17885,1.17830,1.17837,188
2020.08.10,01:00,1.17844,1.17877,1.17726,1.17752,1666
2020.08.10,02:00,1.17754,1.17827,1.17754,1.17801,1338
2020.08.10,03:00,1.17802,1.17946,1.17802,1.17930,1656
2020.08.10,04:00,1.17929,1.17962,1.17891,1.17924,2275
2020.08.10,05:00,1.17924,1.17976,1.17906,1.17921,1647
2020.08.10,06:00,1.17917,1.17944,1.17891,1.17943,910
2020.08.10,07:00,1.17943,1.17954,1.17895,1.17900,914
2020.08.10,08:00,1.17901,1.17934,1.17888,1.17931,1123
2020.08.10,09:00,1.17930,1.17998,1.17644,1.17651,4543
2020.08.10,10:00,1.17654,1.17748,1.17588,1.17651,5274
2020.08.10,11:00,1.17652,1.17749,1.17515,1.17715,4965
2020.08.10,12:00,1.17719,1.17745,1.17569,1.17589,3813
2020.08.10,13:00,1.17593,1.17654,1.17441,1.17452,3748
2020.08.10,14:00,1.17454,1.17558,1.17400,1.17527,3542
2020.08.10,15:00,1.17529,1.17706,1.17508,1.17668,4109
2020.08.10,16:00,1.17663,1.17911,1.17589,1.17867,5874
2020.08.10,17:00,1.17866,1.17867,1.17611,1.17649,7699
2020.08.10,18:00,1.17646,1.17711,1.17501,1.17550,5023
2020.08.10,19:00,1.17550,1.17583,1.17458,1.17526,3604
2020.08.10,20:00,1.17526,1.17558,1.17482,1.17511,2502
2020.08.10,21:00,1.17512,1.17515,1.17422,1.17430,3416
2020.08.10,22:00,1.17429,1.17433,1.17354,1.17429,3279
2020.08.10,23:00,1.17420,1.17440,1.17350,1.17356,858
2020.08.11,00:00,1.17348,1.17396,1.17340,1.17367,1326
2020.08.11,01:00,1.17371,1.17417,1.17351,1.17406,935
2020.08.11,02:00,1.17406,1.17420,1.17347,1.17352,979
2020.08.11,03:00,1.17354,1.17368,1.17210,1.17239,2482
2020.08.11,04:00,1.17238,1.17464,1.17223,1.17429,2458
2020.08.11,05:00,1.17429,1.17496,1.17420,1.17439,1968
2020.08.11,06:00,1.17439,1.17489,1.17415,1.17480,1200
2020.08.11,07:00,1.17479,1.17540,1.17471,1.17513,1381
2020.08.11,08:00,1.17512,1.17542,1.17435,1.17483,2109
2020.08.11,09:00,1.17484,1.17554,1.17219,1.17327,5141
2020.08.11,10:00,1.17327,1.17472,1.17294,1.17452,5639
2020.08.11,11:00,1.17451,1.17736,1.17436,1.17714,7733
2020.08.11,12:00,1.17709,1.17868,1.17703,1.17868,6645
2020.08.11,13:00,1.17868,1.18072,1.17866,1.17902,5754
2020.08.11,14:00,1.17904,1.18036,1.17777,1.17796,6566
2020.08.11,15:00,1.17800,1.18061,1.17764,1.17966,8333
2020.08.11,16:00,1.17958,1.17966,1.17563,1.17817,11677
2020.08.11,17:00,1.17815,1.17837,1.17633,1.17645,8486
2020.08.11,18:00,1.17645,1.17878,1.17611,1.17623,6989
2020.08.11,19:00,1.17624,1.17745,1.17611,1.17704,4530
2020.08.11,20:00,1.17705,1.17709,1.17540,1.17623,4851
2020.08.11,21:00,1.17621,1.17645,1.17407,1.17443,5045
2020.08.11,22:00,1.17443,1.17459,1.17273,1.17349,5647
2020.08.11,23:00,1.17345,1.17393,1.17283,1.17386,1517
2020.08.12,00:00,1.17376,1.17441,1.17371,1.17395,827
2020.08.12,01:00,1.17394,1.17441,1.17391,1.17425,1836
2020.08.12,02:00,1.17426,1.17428,1.17326,1.17341,1419
2020.08.12,03:00,1.17341,1.17421,1.17253,1.17331,3472
2020.08.12,04:00,1.17331,1.17404,1.17243,1.17284,3533
2020.08.12,05:00,1.17283,1.17312,1.17151,1.17195,4964
2020.08.12,06:00,1.17195,1.17239,1.17154,1.17203,3367
2020.08.12,07:00,1.17201,1.17201,1.17101,1.17136,2743
2020.08.12,08:00,1.17134,1.17241,1.17114,1.17224,1915
2020.08.12,09:00,1.17219,1.17378,1.17199,1.17249,4723
2020.08.12,10:00,1.17251,1.17493,1.17243,1.17475,7582
2020.08.12,11:00,1.17476,1.17598,1.17404,1.17468,6561
