2016.05.02,01:00,1290.37,1295.85,1289.90,1293.82,12696
2016.05.02,05:00,1293.85,1295.20,1291.24,1293.67,7737
2016.05.02,09:00,1293.69,1299.89,1290.93,1299.53,13359
2016.05.02,13:00,1299.48,1303.58,1291.13,1295.21,34296
2016.05.02,17:00,1295.56,1297.08,1288.64,1291.43,37025
2016.05.02,21:00,1291.39,1291.43,1287.47,1291.31,10945
2016.05.03,01:00,1291.11,1296.87,1289.38,1294.89,11219
2016.05.03,05:00,1294.88,1294.99,1289.15,1289.45,12225
2016.05.03,09:00,1289.46,1301.61,1289.23,1293.96,33001
2016.05.03,13:00,1293.88,1299.12,1291.31,1292.47,40481
2016.05.03,17:00,1292.48,1294.48,1282.14,1286.03,38471
2016.05.03,21:00,1286.03,1287.46,1284.67,1286.26,6913
2016.05.04,01:00,1285.12,1287.61,1280.67,1281.42,10748
2016.05.04,05:00,1281.40,1282.78,1278.73,1280.71,15947
2016.05.04,09:00,1280.81,1284.71,1276.09,1276.68,24024
2016.05.04,13:00,1276.68,1289.59,1275.36,1285.21,37751
2016.05.04,17:00,1285.21,1285.21,1271.65,1273.39,34654
2016.05.04,21:00,1273.39,1281.54,1272.39,1279.15,9009
2016.05.05,01:00,1279.03,1283.05,1277.27,1279.49,11907
2016.05.05,05:00,1279.50,1283.23,1279.40,1281.45,13203
2016.05.05,09:00,1281.46,1282.15,1274.29,1276.38,27400
2016.05.05,13:00,1276.41,1286.30,1275.10,1280.48,39766
2016.05.05,17:00,1280.49,1281.97,1268.72,1271.84,34929
2016.05.05,21:00,1271.85,1278.06,1271.27,1277.60,8472
2016.05.06,01:00,1277.35,1279.33,1274.30,1278.21,13188
2016.05.06,05:00,1278.21,1280.47,1275.46,1276.43,14752
2016.05.06,09:00,1276.42,1281.78,1275.91,1280.43,24634
2016.05.06,13:00,1280.40,1294.30,1276.84,1289.24,40523
2016.05.06,17:00,1289.24,1295.43,1284.71,1290.67,34858
2016.05.06,21:00,1290.68,1290.79,1286.37,1288.39,11168
2016.05.09,01:00,1284.33,1287.41,1283.45,1286.56,17962
2016.05.09,05:00,1286.55,1287.10,1278.81,1280.52,16913
2016.05.09,09:00,1280.49,1282.18,1274.55,1276.97,25454
2016.05.09,13:00,1277.01,1277.19,1262.76,1264.36,41338
2016.05.09,17:00,1264.38,1267.67,1262.03,1264.65,28931
2016.05.09,21:00,1264.63,1265.00,1261.19,1263.66,8740
2016.05.10,01:00,1263.95,1264.94,1259.23,1263.64,13052
2016.05.10,05:00,1263.62,1266.74,1262.82,1266.44,14320
2016.05.10,09:00,1266.46,1267.71,1263.89,1266.24,25745
2016.05.10,13:00,1266.24,1266.68,1261.01,1263.24,35008
2016.05.10,17:00,1263.24,1266.15,1256.73,1265.47,26369
2016.05.10,21:00,1265.39,1269.55,1264.47,1265.80,6359
2016.05.11,01:00,1265.54,1270.05,1264.65,1269.73,15387
2016.05.11,05:00,1269.75,1273.09,1269.10,1272.48,18117
2016.05.11,09:00,1272.49,1274.39,1270.34,1272.30,24545
2016.05.11,13:00,1272.29,1278.95,1272.05,1276.44,35384
2016.05.11,17:00,1276.49,1277.44,1270.13,1275.18,34080
2016.05.11,21:00,1275.18,1277.89,1274.69,1277.09,7769
2016.05.12,01:00,1277.42,1278.45,1273.59,1274.97,8561
2016.05.12,05:00,1274.97,1274.97,1270.45,1272.50,12417
2016.05.12,09:00,1272.50,1272.71,1266.29,1268.08,25973
2016.05.12,13:00,1268.11,1280.74,1265.41,1278.83,36660
2016.05.12,17:00,1278.79,1279.39,1266.19,1269.77,35888
2016.05.12,21:00,1269.83,1272.03,1261.37,1263.35,10619
2016.05.13,01:00,1263.09,1269.11,1262.90,1266.02,13266
2016.05.13,05:00,1266.02,1274.77,1265.93,1274.72,17360
2016.05.13,09:00,1274.75,1276.19,1272.81,1273.52,23871
2016.05.13,13:00,1273.54,1275.89,1263.72,1266.93,34403
2016.05.13,17:00,1266.68,1273.79,1262.79,1273.03,30092
2016.05.13,21:00,1273.03,1274.94,1271.53,1273.19,4178
2016.05.16,01:00,1271.58,1275.16,1270.88,1273.56,13485
2016.05.16,05:00,1273.55,1279.31,1273.41,1277.89,17882
2016.05.16,09:00,1277.84,1283.84,1277.70,1281.69,25759
2016.05.16,13:00,1281.68,1288.59,1280.80,1285.21,33527
2016.05.16,17:00,1285.21,1286.68,1270.73,1273.28,31068
2016.05.16,21:00,1273.23,1274.90,1271.29,1273.60,6812
2016.05.17,01:00,1273.17,1279.75,1272.98,1279.24,11776
2016.05.17,05:00,1279.24,1280.81,1276.59,1276.95,16834
2016.05.17,09:00,1276.92,1276.92,1268.97,1272.61,24887
2016.05.17,13:00,1272.62,1277.62,1269.06,1276.78,34951
2016.05.17,17:00,1276.79,1282.06,1273.99,1275.42,39037
2016.05.17,21:00,1275.43,1279.83,1274.33,1278.84,8788
2016.05.18,01:00,1278.86,1281.43,1276.50,1277.42,14060
2016.05.18,05:00,1277.44,1277.86,1272.90,1273.80,18746
2016.05.18,09:00,1273.80,1274.81,1270.06,1271.56,27257
2016.05.18,13:00,1271.58,1275.94,1266.40,1272.69,34036
2016.05.18,17:00,1272.72,1273.85,1268.55,1273.39,32691
2016.05.18,21:00,1273.40,1273.49,1254.94,1258.52,23419
2016.05.19,01:00,1257.67,1261.14,1254.92,1257.39,15096
2016.05.19,05:00,1257.34,1258.96,1252.30,1253.03,14571
2016.05.19,09:00,1253.00,1256.29,1252.19,1254.73,22182
2016.05.19,13:00,1254.76,1254.96,1243.64,1246.79,39261
2016.05.19,17:00,1246.74,1255.01,1245.62,1254.49,37384
2016.05.19,21:00,1254.50,1255.59,1253.18,1254.29,8268
2016.05.20,01:00,1254.74,1259.10,1254.33,1255.74,13482
2016.05.20,05:00,1255.63,1256.56,1252.47,1254.29,13015
2016.05.20,09:00,1254.28,1257.79,1252.33,1256.19,22821
2016.05.20,13:00,1256.19,1260.05,1253.01,1253.73,31920
2016.05.20,17:00,1253.65,1253.69,1248.68,1252.30,33818
2016.05.20,21:00,1252.31,1253.29,1251.32,1251.88,7684
2016.05.23,01:00,1250.86,1255.89,1248.73,1255.08,15044
2016.05.23,05:00,1255.18,1255.31,1249.83,1249.93,15263
2016.05.23,09:00,1250.01,1252.78,1249.35,1250.98,25867
2016.05.23,13:00,1250.99,1251.50,1243.00,1245.89,30892
2016.05.23,17:00,1245.81,1251.56,1244.72,1250.03,31469
2016.05.23,21:00,1250.00,1251.63,1248.52,1248.94,6387
2016.05.24,01:00,1248.60,1252.04,1245.55,1247.88,11592
2016.05.24,05:00,1247.87,1248.37,1243.86,1244.56,15232
2016.05.24,09:00,1244.68,1246.05,1241.65,1242.64,25788
2016.05.24,13:00,1242.63,1243.14,1235.29,1236.35,33074
2016.05.24,17:00,1236.11,1237.32,1228.11,1229.22,35169
2016.05.24,21:00,1229.24,1229.57,1226.14,1226.97,11084
2016.05.25,01:00,1226.86,1230.05,1223.19,1229.58,14990
2016.05.25,05:00,1229.57,1229.66,1223.53,1225.22,15234
2016.05.25,09:00,1225.22,1225.65,1220.38,1221.00,23719
2016.05.25,13:00,1221.00,1225.63,1217.67,1219.07,28257
2016.05.25,17:00,1219.08,1224.87,1217.88,1224.11,30824
2016.05.25,21:00,1224.20,1225.05,1223.38,1224.14,5885
2016.05.26,01:00,1223.27,1234.18,1220.47,1231.28,15160
2016.05.26,05:00,1231.28,1232.52,1228.57,1229.77,18624
2016.05.26,09:00,1229.78,1229.98,1225.55,1227.38,18776
2016.05.26,13:00,1227.40,1231.99,1223.40,1226.32,28357
2016.05.26,17:00,1226.39,1226.95,1218.20,1220.20,21923
2016.05.26,21:00,1220.08,1221.26,1219.00,1219.49,4114
2016.05.27,01:00,1219.55,1222.95,1219.05,1219.37,9345
2016.05.27,05:00,1219.40,1222.39,1211.43,1220.19,12451
2016.05.27,09:00,1220.29,1223.42,1217.47,1218.46,18160
2016.05.27,13:00,1218.50,1221.82,1214.62,1215.75,25199
2016.05.27,17:00,1215.75,1216.86,1209.97,1212.34,33044
2016.05.27,21:00,1212.34,1212.63,1206.61,1212.63,10999
2016.05.30,01:00,1212.64,1213.28,1199.77,1202.41,15198
2016.05.30,05:00,1202.39,1204.53,1200.61,1203.13,10028
2016.05.30,09:00,1203.10,1206.13,1199.55,1205.34,12443
2016.05.30,13:00,1205.36,1210.70,1205.35,1208.22,14775
2016.05.30,17:00,1208.22,1208.74,1205.77,1206.06,8609
2016.05.31,01:00,1205.63,1213.55,1205.31,1212.51,13926
2016.05.31,05:00,1212.59,1214.37,1210.95,1213.10,19044
2016.05.31,09:00,1213.07,1213.49,1209.53,1211.69,21981
2016.05.31,13:00,1211.69,1213.56,1208.22,1212.48,30821
2016.05.31,17:00,1212.52,1216.82,1212.00,1216.81,36655
2016.05.31,21:00,1216.81,1218.09,1214.19,1215.10,10112
2016.06.01,01:00,1214.59,1219.78,1214.59,1218.79,12842
2016.06.01,05:00,1218.77,1219.18,1212.74,1215.25,19485
2016.06.01,09:00,1215.24,1217.79,1213.75,1215.51,24457
2016.06.01,13:00,1215.53,1220.29,1213.42,1215.38,27566
2016.06.01,17:00,1215.38,1215.38,1205.88,1210.84,18533
2016.06.01,21:00,1210.82,1213.61,1209.56,1212.54,4571
2016.06.02,01:00,1213.33,1215.11,1211.08,1213.49,14392
2016.06.02,05:00,1213.46,1215.91,1213.20,1214.67,17355
2016.06.02,09:00,1214.68,1217.49,1213.68,1215.16,20045
2016.06.02,13:00,1215.15,1217.53,1210.55,1212.84,32855
2016.06.02,17:00,1212.85,1213.89,1209.72,1211.13,26366
2016.06.02,21:00,1211.10,1211.62,1210.25,1210.68,6154
2016.06.03,01:00,1210.62,1211.36,1206.81,1210.93,14774
2016.06.03,05:00,1210.93,1213.34,1209.98,1211.23,17783
2016.06.03,09:00,1211.23,1212.83,1210.41,1211.44,19523
2016.06.03,13:00,1211.39,1240.91,1211.05,1239.30,33568
2016.06.03,17:00,1239.81,1243.02,1238.15,1240.72,33935
2016.06.03,21:00,1240.72,1244.61,1240.15,1244.58,7698
2016.06.06,01:00,1242.68,1248.60,1241.69,1241.89,16566
2016.06.06,05:00,1241.86,1243.39,1240.52,1241.47,15832
2016.06.06,09:00,1241.50,1242.16,1239.92,1240.21,21507
2016.06.06,13:00,1240.21,1245.71,1240.10,1244.17,24329
2016.06.06,17:00,1244.14,1247.35,1239.87,1243.75,36788
2016.06.06,21:00,1243.75,1246.15,1243.13,1244.98,9309
2016.06.07,01:00,1244.98,1246.48,1243.13,1243.93,10140
2016.06.07,05:00,1243.92,1244.67,1241.94,1241.96,13114
2016.06.07,09:00,1241.91,1244.04,1240.29,1241.29,20909
2016.06.07,13:00,1241.29,1242.11,1234.67,1240.93,26243
2016.06.07,17:00,1240.88,1244.80,1239.84,1244.74,23979
2016.06.07,21:00,1244.80,1245.83,1242.88,1243.63,7664
2016.06.08,01:00,1243.83,1248.01,1242.91,1247.67,11171
2016.06.08,05:00,1247.72,1249.68,1246.69,1248.90,14789
2016.06.08,09:00,1248.94,1253.35,1248.69,1252.40,19679
2016.06.08,13:00,1252.40,1264.26,1252.11,1262.79,33206
2016.06.08,17:00,1262.80,1263.01,1258.48,1261.44,28772
2016.06.08,21:00,1261.37,1262.52,1259.39,1261.76,6666
2016.06.09,01:00,1261.83,1266.20,1260.43,1261.78,10426
2016.06.09,05:00,1261.86,1263.51,1260.70,1261.06,12118
2016.06.09,09:00,1261.08,1262.45,1257.77,1258.74,22120
2016.06.09,13:00,1258.71,1264.70,1256.70,1264.14,30004
2016.06.09,17:00,1264.14,1271.57,1263.02,1269.26,29537
2016.06.09,21:00,1269.36,1270.22,1268.51,1269.07,3888
2016.06.10,01:00,1268.10,1269.48,1265.28,1267.47,10295
2016.06.10,05:00,1267.46,1267.88,1264.44,1265.29,9591
2016.06.10,09:00,1265.30,1269.70,1264.63,1268.19,22926
2016.06.10,13:00,1268.17,1275.58,1265.75,1275.23,29546
2016.06.10,17:00,1275.23,1278.02,1268.39,1274.56,23060
2016.06.10,21:00,1274.56,1276.86,1273.24,1273.79,9181
2016.06.13,01:00,1275.18,1278.24,1272.28,1274.36,17281
2016.06.13,05:00,1274.36,1283.29,1273.24,1282.54,22140
2016.06.13,09:00,1282.58,1284.74,1279.53,1283.81,25095
2016.06.13,13:00,1283.82,1287.04,1279.46,1281.42,35809
2016.06.13,17:00,1281.45,1285.31,1277.44,1282.04,33423
2016.06.13,21:00,1282.04,1284.50,1281.15,1283.42,7501
2016.06.14,01:00,1282.33,1283.44,1280.65,1282.43,11055
2016.06.14,05:00,1282.43,1283.14,1279.29,1279.49,13667
2016.06.14,09:00,1279.45,1280.96,1276.24,1278.87,31003
2016.06.14,13:00,1278.86,1289.73,1278.61,1286.24,34128
2016.06.14,17:00,1286.19,1288.22,1280.18,1286.14,18803
2016.06.14,21:00,1286.15,1286.24,1284.56,1285.52,4583
2016.06.15,01:00,1284.09,1286.01,1282.20,1283.24,8537
2016.06.15,05:00,1283.20,1285.94,1282.21,1285.54,11464
2016.06.15,09:00,1285.55,1286.90,1280.67,1282.11,23549
2016.06.15,13:00,1282.12,1284.78,1278.34,1283.73,30645
2016.06.15,17:00,1283.73,1287.90,1281.46,1284.25,22545
2016.06.15,21:00,1284.42,1296.68,1284.42,1291.13,21057
2016.06.16,01:00,1291.82,1300.38,1290.93,1297.50,16298
2016.06.16,05:00,1297.47,1302.95,1296.96,1302.69,26447
2016.06.16,09:00,1302.69,1313.34,1301.95,1302.79,38417
2016.06.16,13:00,1302.80,1312.02,1302.59,1310.25,38063
2016.06.16,17:00,1310.28,1315.47,1282.57,1285.37,34287
2016.06.16,21:00,1285.35,1289.03,1277.34,1277.34,15139
2016.06.17,01:00,1278.06,1286.09,1276.30,1278.55,14282
2016.06.17,05:00,1278.55,1284.75,1278.06,1282.87,11882
2016.06.17,09:00,1282.95,1285.54,1279.20,1284.20,19830
2016.06.17,13:00,1284.21,1291.77,1284.09,1290.93,26954
2016.06.17,17:00,1290.83,1295.95,1284.83,1293.19,18012
2016.06.17,21:00,1293.13,1299.42,1292.72,1298.32,5613
2016.06.20,01:00,1289.41,1292.13,1280.91,1284.76,15258
2016.06.20,05:00,1284.76,1286.28,1280.21,1283.24,11386
2016.06.20,09:00,1283.20,1288.68,1280.58,1283.26,10959
2016.06.20,13:00,1283.20,1284.38,1277.87,1281.68,21472
2016.06.20,17:00,1281.72,1290.31,1278.69,1288.26,22045
2016.06.20,21:00,1288.26,1291.03,1286.45,1289.93,7328
2016.06.21,01:00,1289.63,1294.09,1286.72,1288.49,15840
2016.06.21,05:00,1288.48,1288.95,1282.70,1283.11,19260
2016.06.21,09:00,1283.09,1284.78,1279.85,1280.73,18337
2016.06.21,13:00,1280.72,1280.93,1269.30,1272.47,40269
2016.06.21,17:00,1272.46,1273.75,1265.31,1269.18,27311
2016.06.21,21:00,1269.21,1271.20,1264.39,1268.32,9523
2016.06.22,01:00,1268.09,1270.54,1266.11,1268.74,14023
2016.06.22,05:00,1268.78,1269.86,1261.08,1263.26,16320
2016.06.22,09:00,1263.26,1268.42,1262.67,1264.94,22148
2016.06.22,13:00,1264.95,1268.53,1262.90,1266.21,29265
2016.06.22,17:00,1266.30,1269.25,1263.49,1264.27,33883
2016.06.22,21:00,1264.28,1267.34,1263.52,1265.87,10793
2016.06.23,01:00,1264.38,1266.80,1259.32,1265.08,10475
2016.06.23,05:00,1265.04,1265.71,1261.02,1265.27,10775
2016.06.23,09:00,1265.30,1271.68,1263.74,1266.59,20612
2016.06.23,13:00,1266.60,1266.65,1257.50,1262.67,25377
2016.06.23,17:00,1262.71,1267.11,1258.88,1260.39,21499
2016.06.23,21:00,1260.39,1263.03,1254.37,1255.13,8018
2016.06.24,01:00,1249.68,1285.41,1249.58,1270.91,30560
2016.06.24,05:00,1271.11,1358.20,1270.41,1319.58,47282
2016.06.24,09:00,1319.50,1324.92,1306.60,1315.59,33780
2016.06.24,13:00,1315.59,1331.64,1312.26,1315.30,42324
2016.06.24,17:00,1315.30,1320.45,1308.89,1318.06,30381
2016.06.24,21:00,1318.05,1320.35,1315.07,1315.37,9646
2016.06.27,01:00,1319.50,1335.24,1319.50,1328.00,18265
2016.06.27,05:00,1327.98,1328.77,1322.65,1327.50,11749
2016.06.27,09:00,1327.55,1327.90,1323.01,1325.60,17370
2016.06.27,13:00,1325.60,1333.21,1323.15,1325.29,24141
2016.06.27,17:00,1325.35,1327.40,1317.58,1324.60,24522
2016.06.27,21:00,1324.54,1329.95,1323.38,1324.02,9313
2016.06.28,01:00,1324.21,1326.07,1318.28,1319.66,9983
2016.06.28,05:00,1319.62,1321.80,1313.51,1317.55,13457
2016.06.28,09:00,1317.54,1318.39,1308.93,1308.97,14839
2016.06.28,13:00,1308.97,1319.38,1305.23,1310.87,21782
2016.06.28,17:00,1310.83,1316.15,1309.78,1314.26,13747
2016.06.28,21:00,1314.25,1315.57,1310.64,1311.58,5743
2016.06.29,01:00,1310.22,1319.21,1310.16,1318.07,9046
2016.06.29,05:00,1318.07,1321.28,1316.95,1320.58,10325
2016.06.29,09:00,1320.53,1323.51,1317.60,1318.67,12836
2016.06.29,13:00,1318.63,1323.27,1315.89,1321.10,17311
2016.06.29,17:00,1321.06,1327.71,1319.25,1325.01,13723
2016.06.29,21:00,1324.92,1326.10,1316.00,1318.62,6593
2016.06.30,01:00,1317.19,1317.80,1313.89,1316.57,8876
2016.06.30,05:00,1316.59,1316.91,1313.80,1316.16,8320
2016.06.30,09:00,1316.16,1320.24,1312.61,1315.76,10967
2016.06.30,13:00,1315.75,1322.15,1315.39,1320.55,14192
2016.06.30,17:00,1320.55,1322.86,1314.56,1319.10,18014
2016.06.30,21:00,1319.18,1324.07,1318.67,1321.32,4866
2016.07.01,01:00,1323.19,1329.54,1320.32,1328.18,10762
2016.07.01,05:00,1328.22,1335.97,1326.58,1333.48,11905
2016.07.01,09:00,1333.37,1338.08,1330.36,1331.75,13272
2016.07.01,13:00,1331.77,1341.35,1331.32,1339.65,14179
2016.07.01,17:00,1339.65,1339.65,1334.46,1336.21,16882
2016.07.01,21:00,1336.21,1344.43,1335.80,1341.99,9240
2016.07.04,01:00,1341.59,1350.41,1335.91,1348.35,16523
2016.07.04,05:00,1348.36,1357.26,1342.68,1349.38,21257
2016.07.04,09:00,1349.34,1353.03,1345.72,1351.72,15943
2016.07.04,13:00,1351.67,1353.67,1349.17,1350.27,25144
2016.07.04,17:00,1350.26,1352.21,1348.78,1349.99,5782
2016.07.05,01:00,1348.07,1352.08,1338.01,1342.58,14251
2016.07.05,05:00,1342.54,1345.56,1341.03,1342.51,12103
2016.07.05,09:00,1342.54,1346.44,1341.73,1345.33,23687
2016.07.05,13:00,1345.31,1352.78,1343.87,1350.19,31704
2016.07.05,17:00,1350.22,1356.77,1342.21,1355.36,38856
2016.07.05,21:00,1355.34,1357.48,1353.85,1355.56,10535
2016.07.06,01:00,1355.16,1371.05,1355.07,1368.68,17625
2016.07.06,05:00,1368.77,1370.80,1364.86,1370.03,11628
2016.07.06,09:00,1369.99,1371.90,1364.07,1370.69,26426
2016.07.06,13:00,1370.67,1375.00,1364.67,1367.79,25787
2016.07.06,17:00,1365.80,1373.24,1363.11,1367.38,24785
2016.07.06,21:00,1367.49,1368.90,1359.63,1363.54,11247
2016.07.07,01:00,1362.63,1370.61,1362.41,1368.52,14126
2016.07.07,05:00,1368.55,1369.25,1366.52,1367.78,12290
2016.07.07,09:00,1367.75,1368.91,1365.29,1366.14,24893
2016.07.07,13:00,1366.11,1366.14,1353.36,1354.90,37663
2016.07.07,17:00,1354.95,1362.47,1350.69,1357.79,38780
2016.07.07,21:00,1357.76,1362.82,1357.43,1360.35,7520
2016.07.08,01:00,1358.46,1361.84,1354.44,1355.43,10014
2016.07.08,05:00,1355.43,1359.18,1354.76,1357.69,15554
2016.07.08,09:00,1357.71,1358.39,1353.94,1356.35,20946
2016.07.08,13:00,1356.35,1370.16,1335.09,1352.77,45929
2016.07.08,17:00,1352.87,1361.04,1350.90,1360.36,28825
2016.07.08,21:00,1360.38,1367.40,1358.79,1366.58,10348
2016.07.11,01:00,1367.44,1374.98,1362.97,1369.29,17028
2016.07.11,05:00,1369.29,1370.51,1362.54,1362.79,19372
2016.07.11,09:00,1362.80,1363.67,1356.76,1359.06,36781
2016.07.11,13:00,1359.06,1360.19,1350.62,1356.91,37488
2016.07.11,17:00,1356.91,1360.18,1353.61,1354.61,33674
2016.07.11,21:00,1354.61,1356.06,1352.71,1354.94,7468
2016.07.12,01:00,1354.23,1356.97,1351.66,1356.71,16106
2016.07.12,05:00,1356.72,1357.57,1353.44,1355.70,13381
2016.07.12,09:00,1355.70,1357.42,1350.28,1350.70,26878
2016.07.12,13:00,1350.68,1353.60,1341.19,1342.65,31736
2016.07.12,17:00,1342.64,1345.31,1330.27,1333.51,31971
2016.07.12,21:00,1333.42,1335.01,1331.74,1332.63,6414
2016.07.13,01:00,1332.61,1335.47,1327.43,1330.83,13972
2016.07.13,05:00,1330.82,1340.31,1330.10,1338.67,15593
2016.07.13,09:00,1338.61,1344.01,1337.56,1338.25,10253
2016.07.13,13:00,1338.24,1345.11,1336.22,1343.35,11001
2016.07.13,17:00,1343.32,1344.07,1336.60,1343.08,13154
2016.07.13,21:00,1343.11,1344.16,1342.09,1342.16,4380
2016.07.14,01:00,1343.34,1347.00,1337.87,1342.64,12846
2016.07.14,05:00,1342.61,1342.67,1333.25,1333.78,22518
2016.07.14,09:00,1333.80,1335.15,1324.49,1326.75,37940
2016.07.14,13:00,1326.70,1330.27,1320.06,1324.24,44572
2016.07.14,17:00,1324.24,1333.45,1323.34,1331.75,41208
2016.07.14,21:00,1331.83,1335.10,1330.55,1334.78,8871
2016.07.15,01:00,1334.77,1336.60,1326.67,1329.22,17487
2016.07.15,05:00,1329.22,1334.37,1326.31,1333.39,14681
2016.07.15,09:00,1333.35,1333.77,1330.13,1332.32,23529
2016.07.15,13:00,1332.33,1336.12,1322.39,1327.23,36742
2016.07.15,17:00,1327.20,1332.04,1323.32,1327.24,37345
2016.07.15,21:00,1327.25,1338.59,1325.73,1337.22,12797
2016.07.18,01:00,1332.11,1334.48,1323.55,1326.71,11651
2016.07.18,05:00,1326.68,1330.55,1325.04,1329.19,10722
2016.07.18,09:00,1329.15,1329.81,1325.29,1327.87,25946
2016.07.18,13:00,1327.90,1335.33,1323.35,1332.93,29836
2016.07.18,17:00,1332.99,1334.50,1326.36,1328.57,33239
2016.07.18,21:00,1328.55,1331.39,1327.06,1328.43,9395
2016.07.19,01:00,1327.65,1330.21,1325.45,1329.24,8874
2016.07.19,05:00,1329.16,1331.68,1326.78,1327.88,11828
2016.07.19,09:00,1327.85,1334.91,1326.61,1332.10,27435
2016.07.19,13:00,1332.13,1333.40,1327.61,1331.13,31278
2016.07.19,17:00,1331.15,1333.78,1328.73,1333.00,30101
2016.07.19,21:00,1333.00,1333.29,1330.67,1331.60,7723
2016.07.20,01:00,1330.85,1338.10,1330.37,1333.01,16028
2016.07.20,05:00,1333.00,1333.60,1329.20,1329.86,16733
2016.07.20,09:00,1329.79,1330.30,1324.22,1325.75,26508
2016.07.20,13:00,1325.73,1325.80,1313.47,1315.09,27836
2016.07.20,17:00,1315.05,1320.84,1314.77,1317.46,25485
2016.07.20,21:00,1317.48,1318.08,1312.44,1315.58,9986
2016.07.21,01:00,1315.16,1316.25,1310.70,1313.37,10260
2016.07.21,05:00,1313.34,1318.83,1312.98,1316.46,13754
2016.07.21,09:00,1316.39,1323.33,1316.06,1321.95,29518
2016.07.21,13:00,1321.95,1322.60,1314.49,1317.61,33039
2016.07.21,17:00,1317.64,1331.90,1317.27,1328.99,33489
2016.07.21,21:00,1328.99,1333.80,1328.76,1330.84,10428
2016.07.22,01:00,1330.12,1333.66,1329.12,1330.09,11752
2016.07.22,05:00,1330.17,1330.70,1324.27,1325.76,20581
2016.07.22,09:00,1325.73,1327.45,1322.00,1325.96,27379
2016.07.22,13:00,1325.92,1326.58,1319.54,1321.31,27165
2016.07.22,17:00,1321.32,1324.92,1319.63,1323.31,28440
2016.07.22,21:00,1323.31,1324.34,1321.35,1321.87,7683
2016.07.25,01:00,1322.72,1323.57,1313.36,1316.69,13477
2016.07.25,05:00,1316.69,1319.19,1316.10,1317.84,8735
2016.07.25,09:00,1317.86,1318.29,1314.06,1316.37,19688
2016.07.25,13:00,1316.39,1318.79,1312.07,1313.67,20432
2016.07.25,17:00,1313.69,1322.04,1312.76,1319.98,25955
2016.07.25,21:00,1320.01,1320.78,1313.70,1315.43,8132
2016.07.26,01:00,1314.57,1322.38,1314.09,1318.51,9493
2016.07.26,05:00,1318.50,1320.39,1313.66,1318.98,16489
2016.07.26,09:00,1318.90,1324.35,1314.84,1321.74,23067
2016.07.26,13:00,1321.76,1322.31,1318.42,1319.32,21488
2016.07.26,17:00,1319.33,1321.29,1317.39,1320.41,22117
2016.07.26,21:00,1320.41,1321.52,1319.02,1319.97,7441
2016.07.27,01:00,1319.43,1320.01,1316.37,1318.32,8134
2016.07.27,05:00,1318.30,1320.30,1315.65,1317.91,17077
2016.07.27,09:00,1317.89,1321.24,1317.37,1319.98,15817
2016.07.27,13:00,1320.01,1328.86,1318.96,1327.67,22878
2016.07.27,17:00,1327.73,1329.24,1325.34,1326.64,20807
2016.07.27,21:00,1326.49,1342.30,1320.81,1339.84,22964
2016.07.28,01:00,1339.21,1340.61,1336.77,1337.32,11156
2016.07.28,05:00,1337.30,1339.77,1336.28,1339.17,12680
2016.07.28,09:00,1339.09,1342.89,1338.64,1340.07,21816
2016.07.28,13:00,1340.07,1345.45,1339.22,1341.60,25515
2016.07.28,17:00,1341.60,1342.16,1332.34,1334.33,29518
2016.07.28,21:00,1334.32,1337.50,1333.87,1335.17,9299
2016.07.29,01:00,1334.80,1339.02,1334.63,1338.80,12204
2016.07.29,05:00,1338.82,1343.68,1328.19,1334.01,22894
2016.07.29,09:00,1334.05,1336.28,1330.06,1333.67,25355
2016.07.29,13:00,1333.67,1348.73,1333.24,1342.27,31831
2016.07.29,17:00,1342.36,1353.40,1342.04,1351.70,38741
2016.07.29,21:00,1351.68,1354.87,1349.67,1350.75,11507
2016.08.01,01:00,1349.61,1351.56,1345.91,1350.42,12735
2016.08.01,05:00,1350.48,1351.21,1347.23,1347.50,14813
2016.08.01,09:00,1347.50,1349.99,1346.47,1349.33,18944
2016.08.01,13:00,1349.32,1349.66,1346.23,1348.76,22654
2016.08.01,17:00,1348.78,1354.00,1347.06,1352.37,25622
2016.08.01,21:00,1352.37,1354.75,1352.12,1352.55,7892
2016.08.02,01:00,1352.66,1354.04,1347.28,1348.03,11809
2016.08.02,05:00,1348.02,1351.67,1346.99,1351.65,13513
2016.08.02,09:00,1351.64,1360.77,1351.04,1359.81,30520
2016.08.02,13:00,1359.80,1364.65,1356.34,1363.39,30104
2016.08.02,17:00,1363.40,1367.14,1363.12,1365.02,23269
2016.08.02,21:00,1365.02,1365.75,1363.01,1363.18,7192
2016.08.03,01:00,1362.55,1366.15,1361.72,1362.85,9950
2016.08.03,05:00,1362.84,1365.10,1361.68,1362.71,13789
2016.08.03,09:00,1362.71,1365.51,1362.50,1363.60,20750
2016.08.03,13:00,1363.54,1366.28,1357.60,1359.17,25567
2016.08.03,17:00,1359.30,1359.46,1354.05,1356.86,25239
2016.08.03,21:00,1356.86,1358.78,1356.41,1357.68,7519
2016.08.04,01:00,1357.11,1359.02,1354.35,1358.13,13922
2016.08.04,05:00,1358.13,1358.33,1349.72,1352.57,20435
2016.08.04,09:00,1352.57,1353.58,1348.97,1350.90,18546
2016.08.04,13:00,1350.89,1364.81,1350.57,1363.49,32768
2016.08.04,17:00,1363.49,1364.17,1360.30,1361.33,22923
